5.2259	2.1428
1.5305	1.0794
3.4307	1.2599
2.0933	0.1523
5.3245	0.2788
4.4023	0.5111
3.3874	1.2918
4.8438	2.5823
8.6952	-1.6835
7.5217	3.0696
3.1405	1.2355
12.7012	4.3213
4.0785	1.3474
4.6778	1.9792
8.0315	0.2813
1.2079	0.4323
5.0602	1.2489
2.9485	2.1394
2.2581	0.7103
3.3203	2.2140
3.1376	1.2756
2.7470	0.3737
4.9275	0.3696
4.1477	2.3142
1.8797	0.1306
3.3882	1.9418
3.4486	-0.4508
3.7802	1.9372
4.3478	-0.9959
5.1950	-2.0987
6.5808	2.5964
4.0637	1.7592
2.3732	1.0257
8.8279	0.9778
6.4979	0.8013
9.8442	0.5284
9.5434	0.9230
3.5796	1.6808
3.9842	-0.6501
9.7426	5.1557
5.6681	1.7714
5.5858	-0.9190
3.0047	-0.3999
4.1647	1.0230
4.7214	0.6132
4.8895	0.7812
2.0198	0.0058
3.9483	2.3490
5.0156	2.9973
3.1506	1.7281
4.4912	2.4821
3.9640	1.3532
3.9421	2.1176
2.9732	0.9698
4.6630	1.7492
2.3938	0.6945
2.2960	0.3364
3.4823	1.8230
2.8032	1.2495
1.5742	-1.7648
7.2025	1.5362
5.0044	-5.4502
3.0758	-3.6577
6.3136	3.4652
4.5920	-0.4528
3.6463	-0.3237
3.0513	0.3595
2.8101	0.4820
5.1884	1.2645
6.0322	1.1117
9.4714	-2.0714
6.1077	3.5230
7.5489	0.4955
4.9627	-0.1293
3.6595	2.5084
4.7618	0.5304
6.1536	0.6284
1.6884	1.3575
3.7863	1.4955
3.6069	1.9147
2.1214	0.3733
2.6650	-1.3577
3.8231	-2.0941
3.3753	-2.4908
4.9426	-0.4744
3.7988	-0.2673
4.2504	1.6030
2.6190	-2.5297
3.6595	2.5084
4.4581	-4.0826
2.8630	1.1385
1.9089	0.3669
1.6771	0.9067
1.8187	0.6017
5.9377	-0.8482
3.8560	-4.9459
3.5478	1.1202
4.2433	1.4639
3.5942	0.7520
3.4653	-1.0127
6.2717	3.3358
3.1004	0.3835
7.1814	-3.4851
6.5050	2.2652
0.6881	0.3300
5.2867	-0.3232
4.5036	0.4295
5.0553	1.7710
2.4202	-0.4900
7.9745	-0.5776
5.4673	-0.5391
5.3933	-4.1787
3.4841	-2.4593
5.9487	1.6698
2.8103	0.9005
5.2821	1.1017
4.8038	-3.2264
9.0220	-0.2969
6.2502	-3.7315
3.1993	-0.5046
4.5943	-0.1174
2.0211	-0.2467
2.6750	0.1097
6.9910	-1.3348
3.8335	2.0042
4.6267	-1.8504
5.2449	2.7475
6.2901	-1.8619
4.2346	-3.8986
6.5374	-0.4070
4.5174	-6.0586
4.6399	1.9449
4.4270	-2.9977
3.9127	-1.4150
7.4417	-2.5863
2.2366	1.2383
4.1178	2.7218
5.5207	1.0514
3.5968	-3.4273
4.1069	-3.4448
1.2565	0.1696
2.3230	1.8077
2.2502	1.3793
2.0610	1.4378
3.4155	-0.2741
4.7839	1.1448
5.1845	2.1419
7.7710	-0.7312
7.4097	3.1659
5.8496	0.1754
5.9039	-0.0964
2.5422	0.9789
6.0950	1.0980
4.7978	-1.2871
3.6006	-0.5139
6.1034	1.8964
5.5441	1.7539
10.0909	-1.8182
8.2377	1.3661
4.9138	1.5787
4.7839	1.1448
4.1276	-0.5058
5.3554	3.8695
2.9646	1.9263
3.5446	2.4174
4.4519	1.9534
2.3704	1.1651
1.8105	1.0091
1.5894	0.3379
5.1851	0.5770
5.0508	-0.7207
1.7880	-0.4894
5.3737	0.5267
2.0685	-1.5953
4.1907	0.4673
3.6721	0.0652
1.7183	0.4262
2.7949	1.4397
4.9153	-3.8641
3.7424	-1.3565
8.4400	1.7020
2.1127	1.4717
1.5297	1.3822
8.5160	-10.2631
4.9862	-3.0303
6.1046	-2.4706
2.9792	1.0135
3.7025	-3.7772
5.2661	-5.3725
5.9616	-0.0426
6.2950	-3.1203
3.1402	-0.2090
1.9382	1.5900
5.1239	1.3964
6.8686	0.4673
3.2972	1.0910
5.8611	1.8011
5.3873	3.2923
4.6002	-0.1707
2.1210	0.3766
2.9721	1.7711
4.3552	2.0210
4.8816	0.6453
1.6061	-0.2095
2.5796	0.4225
5.2433	0.6938
7.6355	2.3521
2.7670	1.3160
10.1492	-0.4596
5.3898	2.5941
5.9568	-0.5451
2.5491	0.1346
1.8752	1.1828
2.2515	0.4609
4.6291	-0.1276
1.9374	-0.3491
4.2016	3.0847
4.1441	2.3263
3.8710	1.5966
5.0856	2.6636
1.5680	0.2108
1.5305	1.0794
3.7679	1.8416
2.3973	1.5598
2.2195	1.7726
0.2524	0.2183
1.1120	0.1003
4.8148	0.1923
6.4535	1.4923
6.4535	1.4923
4.0204	0.2378
2.9876	2.1404
1.5112	1.2391
1.3054	0.1596
4.0838	2.7108
2.7870	-1.7244
4.2209	-2.1840
1.8752	1.1828
5.9569	1.3740
5.6246	2.0068
3.9834	1.4014
5.9220	3.2122
7.1119	0.2251
7.8945	1.7495
5.5729	1.6852
4.2030	2.0820
5.6529	3.2038
6.7183	1.4615
5.8459	2.9562
7.1805	2.0591
4.5703	2.7397
4.1960	1.3953
3.4342	1.3183
4.6982	0.2229
3.7612	0.7581
3.8171	1.7739
7.1575	2.7074
6.2846	2.3640
6.9234	0.9674
7.5846	0.7708
5.7644	2.3951
6.4127	3.1774
3.0627	0.8994
6.0489	0.3340
5.3940	0.3218
5.3856	2.0800
4.9087	1.7097
5.4075	-6.4922
3.0688	-1.3449
6.3114	1.2784
6.2216	0.6996
2.0187	-0.3055
4.1240	-2.9201
5.4552	-0.6263
2.4020	0.8393
2.9368	0.8244
2.1532	-0.6361
9.0653	-0.9643
2.7132	0.9982
5.7277	1.2102
9.9041	-0.9125
2.5521	1.0792
8.9458	3.9720
9.8899	2.8078
5.9399	-6.1734
6.2031	-3.9470
7.4185	3.5342
1.6852	-1.1222
2.2012	1.2241
6.1087	2.7291
5.3828	-0.9037
3.5945	0.5565
3.0940	1.2601
4.7618	0.5304
7.8662	2.2522
3.9558	-0.6766
2.1226	1.4653
2.7738	1.4272
4.5092	1.7723
5.3828	-0.9037
3.1682	0.8768
3.5026	-0.3304
7.8687	-0.1667
7.1874	-2.5993
3.8678	-0.8241
4.2935	0.9685
1.6956	0.6936
1.6422	0.7723
4.5092	1.7723
1.1867	0.7886
2.1840	1.3307
1.1865	-1.0976
1.7529	0.3694
1.8947	0.9778
6.8912	2.2336
6.5403	4.1710
5.2521	-2.5841
12.2345	1.3638
2.5733	0.8485
0.2524	0.2183
0.9238	0.4771
2.0709	0.9571
2.1582	0.1438
3.0014	1.9646
5.4082	-1.1824
3.7230	-2.1278
3.7683	0.4198
6.6700	-1.1523
3.4890	-1.2265
6.9112	1.4228
12.4264	-0.8669
4.6705	0.8147
4.9861	-0.1044
5.3824	1.4784
1.8337	-0.0115
3.8584	-0.0170
4.3111	-1.1925
3.7427	2.4109
5.3513	1.2681
7.2516	-0.5900
3.6802	0.8942
6.6657	0.2912
3.0433	-0.8600
1.3351	-1.1892
2.6827	0.4498
1.8309	-0.5593
7.6854	0.8256
5.8012	0.4771
2.9486	-0.7547
3.2559	-0.7916
5.5909	1.9616
5.1655	2.7899
2.6627	0.8510
0.7598	0.2451
1.9824	0.0967
6.5758	1.5034
1.1178	0.1005
9.2389	3.5987
5.1897	-1.1742
6.2665	2.0021
4.4560	1.3193
7.3195	-1.3479
4.1103	1.0310
8.0685	1.6472
3.5746	1.8231
1.7797	-0.3775
1.7770	0.5482
3.2062	-2.4085
7.7953	0.7218
6.1735	-2.5958
3.6336	-2.4792
3.4801	-0.8730
4.9943	0.5450
9.6958	-2.4146
7.4168	-2.1731
3.6510	-0.1654
1.7272	-0.8325
2.5256	0.7419
4.0671	1.5940
2.4550	0.6404
2.5410	1.1117
3.8335	2.0042
2.2267	0.8578
5.3938	2.5801
1.9202	-0.3192
3.2246	-2.0502
4.5784	2.9950
3.4313	1.5599
4.0568	-4.6042
2.0654	0.2981
3.9170	-2.7136
6.4861	-0.1267
0.8954	-0.2704
3.3730	0.8301
4.4415	1.6774
3.8451	-0.7304
3.4271	2.3928
1.5615	-0.8953
3.4706	1.1931
6.9862	-4.8160
4.5622	2.7661
5.3376	0.9295
4.4867	2.2527
4.8515	1.5384
4.5783	3.2253
4.8427	1.8183
10.6931	-0.4097
8.7257	-0.6390
6.1703	1.0771
6.4071	-7.7423
5.9648	0.2093
2.7447	1.2617
4.3605	0.3730
3.9617	1.5313
1.6389	0.0122
2.6285	-0.1019
3.4685	-0.0991
2.4021	0.9958
2.1315	0.1334
3.6682	0.9165
2.9042	1.1277
4.8321	3.0440
4.6034	1.4059
4.9835	-1.0589
3.5419	2.2091
1.8493	0.6471
2.7761	1.0575
8.0713	-1.1968
3.1709	2.0433
2.8730	0.8891
4.0442	0.7622
6.1818	2.3888
4.0170	-1.2503
3.4687	-0.8795
2.1619	0.9345
3.8880	2.2517
3.0970	0.1878
4.9571	0.6618
3.8148	1.8390
4.6918	0.3665
8.0572	4.6918
2.8154	1.1647
4.0932	1.3128
3.0802	2.1525
4.2633	1.4554
5.2155	-1.8317
6.1782	-1.1192
7.9800	2.9373
5.2402	-6.1279
2.4566	0.6356
1.1690	1.0162
3.5514	-7.0220
3.3670	-0.3352
3.3194	0.2456
3.8075	1.7851
9.7993	2.7865
3.2079	0.4663
3.0226	1.2395
2.8797	0.5473
5.6717	-4.4566
4.6183	2.3424
4.5415	-0.7383
6.0411	-0.5236
6.8207	0.5228
9.8225	-1.4521
3.3723	2.0274
5.2959	0.6927
3.3509	-0.8111
5.6819	2.7550
3.7545	-2.6282
2.3933	0.0822
5.9545	-4.5058
5.2755	1.1461
3.3646	1.4320
1.4083	0.4223
4.2448	1.5119
7.9250	2.9742
5.7085	-5.0817
5.3759	-1.2618
5.8652	0.8394
6.9738	-0.0772
2.4447	1.6329
6.0951	1.5295
1.8994	1.4881
3.4243	1.2861
4.6811	-2.0331
4.0973	2.3770
3.0763	0.7348
0.9990	0.6812
2.2930	1.7068
1.1655	1.0127
3.4055	1.2378
2.3260	1.2237
4.6086	-5.3218
2.2176	0.4250
4.0231	-5.1933
2.6936	0.8907
2.4605	2.7910
5.7358	3.6992
2.7545	-0.2698
5.7106	-0.1216
4.2493	-6.4530
4.4853	-4.1902
4.0737	-4.4990
4.7302	2.1544
4.1918	-1.0572
4.0672	0.5982
5.0393	0.2613
3.8826	-5.2658
6.1260	2.1642
9.7927	3.5648
4.8771	-0.9860
5.5768	-0.7072
3.5976	-0.1815
8.8049	1.7447
8.3456	5.2135
4.8671	-0.8907
6.6360	1.9121
4.9740	-0.6313
4.3534	1.9639
4.4279	1.1784
5.4724	0.2381
4.5749	-0.3502
7.9166	-7.4283
4.0069	0.9942
1.3962	0.1008
4.9307	3.0801
1.2767	-0.0550
3.9267	2.4823
3.8817	0.4306
2.8668	2.8692
9.5197	-1.5192
3.5751	1.6035
3.9267	2.4823
4.1717	-1.0851
1.2725	0.5316
4.0474	-2.0174
0.8913	0.0546
3.3072	-0.8432
4.3669	2.4627
4.0748	0.8532
3.1278	-0.4762
5.4934	0.2897
2.7622	0.9937
7.0720	0.2364
7.4560	0.2109
9.6578	0.1483
8.0716	2.0815
6.9842	2.3287
4.0331	0.3228
8.0716	2.0815
6.1835	0.3667
7.7496	1.7308
5.4988	2.6918
5.9685	1.7953
5.4761	3.5088
5.2470	-2.0534
1.7772	-0.4487
11.8374	2.8061
6.8199	2.0577
7.8406	1.0604
7.6312	2.2071
5.2293	2.9822
5.2265	-0.8259
3.0394	1.9421
0.9122	0.7532
4.4823	1.7588
2.2862	1.1960
5.2247	-2.3230
1.4682	1.0589
15.0072	2.6023
3.0754	-0.2645
5.3048	2.7821
4.2333	4.0841
3.9974	-0.8283
2.0527	0.5079
3.1044	0.1465
6.2361	0.9280
5.2630	2.4472
4.8689	1.8269
2.3259	1.7964
4.4919	3.2230
2.0770	0.5951
3.7998	1.7554
4.7800	4.1847
3.8106	0.5315
5.0526	0.8200
4.3041	0.5226
3.8841	1.3607
4.9842	1.3099
7.8614	3.5144
4.0989	0.5547
3.1953	0.5237
6.9517	4.0599
2.9579	0.3533
3.5833	0.3666
2.7829	1.1665
2.6766	1.3360
6.5187	2.2412
4.7606	2.7796
4.0617	0.9633
7.0142	3.0200
3.6690	0.5183
2.9681	1.2344
2.1800	0.8728
2.8731	1.1280
3.6919	-0.0248
3.2170	0.9815
4.4686	1.7154
3.7242	2.2753
5.9776	-0.1909
3.4676	1.0469
5.8094	2.8230
3.8603	0.5487
5.9222	0.4231
4.4676	1.9343
3.8310	1.7278
2.7333	0.9780
2.9260	1.3639
4.3259	0.2966
5.8877	-0.4158
6.8984	2.5446
1.9191	0.4426
3.8438	1.3689
4.9839	0.7919
4.9476	-7.6656
4.0094	-0.3384
1.8878	0.8158
1.8716	0.6960
3.1882	0.3791
1.6896	0.6378
5.0690	1.5207
1.8752	1.1828
2.4820	-0.3270
3.1507	1.6539
6.3658	3.0956
2.7095	-0.9097
3.5374	-2.1664
3.8513	1.7424
4.2491	-1.7303
5.6208	1.5700
6.4184	3.0632
6.8870	0.8278
5.5299	2.7538
3.9864	1.8165
5.2388	-0.3950
8.7060	0.2458
2.4083	1.0347
8.0784	-0.2040
9.4645	2.7047
16.6641	0.9357
4.9637	0.5897
2.2042	1.2849
3.4501	0.0382
0.9272	0.6628
4.7276	3.3039
4.6100	1.8001
4.3120	-1.4026
3.8359	0.1890
1.7258	0.9699
3.5259	0.5749
2.0487	-2.1858
3.0317	0.8060
5.1280	1.4873
2.9609	0.9490
4.7207	0.2793
3.7067	-1.8788
5.4565	0.5015
6.2581	0.7480
6.6743	-3.2965
5.6769	2.0565
9.2525	1.9225
1.5894	0.3379
1.4096	0.5573
4.2459	-0.5287
7.2425	-2.3009
1.6087	-0.1006
5.0750	-2.1023
3.6756	-0.9567
7.2624	-3.8308
1.6919	-0.6015
9.0943	1.6662
6.3997	3.4780
4.5103	0.6742
7.0729	2.2054
3.6282	0.1996
4.1685	3.0657
4.8414	-2.6122
3.7538	-0.7286
3.0722	2.0399
1.8540	0.3773
2.8243	0.3356
2.6953	1.1352
3.3226	1.0692
2.6752	1.0069
2.5907	-0.1227
1.1654	0.9717
1.8932	0.3804
4.8024	0.9849
4.4360	2.8511
5.2028	2.1104
1.8575	0.1158
2.4227	0.5349
1.5064	0.2770
3.5344	1.5922
1.9121	0.6496
3.9102	-5.7765
3.4936	-2.3758
2.3758	0.1794
4.7299	-0.9578
3.5066	-4.0563
12.6896	3.6580
5.1910	2.2074
6.8390	1.1792
7.3893	1.8035
5.9363	0.4650
6.5715	-3.0530
6.9582	0.9776
5.9804	1.2851
8.0779	2.2897
8.3371	1.6757
4.3163	-2.8035
4.1931	0.4351
7.0297	3.9850
8.4388	2.9214
3.3741	1.4856
2.6878	0.0122
1.1178	0.1005
1.4728	1.2287
1.9466	1.1881
7.2336	1.1876
6.9346	1.2241
4.4900	-1.8256
4.4238	2.6214
3.3880	1.2088
4.1293	0.8691
4.3538	2.7781
4.2240	1.5648
2.4445	2.7947
0.9122	0.7532
2.7579	1.2087
3.5049	0.6920
2.6042	1.9719
3.0006	1.3205
2.8484	-0.3267
3.8785	3.0292
2.7863	1.4737
3.7389	2.0100
1.8723	0.8437
5.1085	-2.1434
4.8664	-5.0945
2.4922	-0.8979
2.8673	0.5426
1.6476	-1.2618
1.7891	1.0125
0.5903	0.2087
3.5109	1.6828
4.6580	3.0731
3.2607	0.2738
1.5251	0.9041
2.8809	1.3908
4.2242	2.1668
3.0176	-1.5551
7.2284	1.8023
2.1712	-0.0619
7.0211	2.2520
6.0994	1.6201
7.6402	2.1944
6.8473	2.5544
3.1047	2.3181
5.7660	-0.2752
4.7618	-0.2242
7.7429	-1.3349
8.0920	2.5166
6.2857	3.3929
5.7485	2.4145
10.7526	-2.9218
5.4530	2.5359
3.9755	0.6728
2.7082	0.3490
2.6042	1.9719
2.4243	0.7397
5.0882	-1.2428
2.3804	-0.0044
2.9989	-0.0040
3.0224	1.5482
5.7635	-6.9513
2.9041	-1.2130
4.5087	-3.1965
2.8429	0.9440
4.6938	0.5331
1.4096	0.5573
2.0871	1.0406
1.6103	1.2050
2.9422	1.4949
4.0309	0.6182
5.0882	-1.2428
8.3150	1.2477
8.4297	-0.9994
5.0690	1.5207
7.6755	3.5171
5.8068	0.4831
3.8673	0.8121
3.1278	1.6507
4.9603	0.9294
10.9072	0.9249
8.7113	-2.0222
6.8603	1.7707
7.0042	2.2796
2.4068	-0.3242
3.3016	-0.3890
8.3283	-1.9382
6.8074	-0.9650
6.8015	-2.1995
12.0393	4.7808
5.7953	2.0289
7.2282	1.6480
5.7905	3.5300
8.0764	3.8985
6.2382	-1.6152
2.9397	1.2343
2.5516	1.5662
1.7961	0.6807
4.7791	2.1312
3.1495	1.3420
3.1462	1.2320
1.7896	0.9493
7.8028	3.0575
4.2634	1.7020
3.9654	1.2359
2.3981	-0.9462
4.2528	3.3753
3.3642	1.3223
1.8990	-0.3859
2.2141	-0.4250
3.8920	-1.4750
3.9237	0.8922
4.7791	2.1312
3.8346	3.0061
4.9217	1.7079
2.4425	-0.4657
1.1446	0.8494
3.0215	2.0125
2.1488	1.2299
6.1242	2.5402
1.8583	0.9502
3.1173	0.9840
3.7431	0.6468
6.1011	-0.6362
5.8410	-0.4677
4.4290	0.6494
4.8122	-1.0588
3.4519	1.2975
6.4388	3.8446
4.2867	1.2058
6.2439	-2.7434
7.8851	1.7358
2.8343	1.3596
5.4272	0.1334
2.6377	0.0401
3.6725	0.5085
6.4026	-0.0655
6.1821	3.1998
3.3649	0.4812
5.5686	-2.6638
1.7011	1.1182
0.4647	0.1813
2.6870	1.2439
4.0493	2.3372
3.1659	0.7706
1.7288	0.7947
2.8845	1.0995
5.7060	-1.1432
3.0895	0.8025
2.8619	0.7311
3.2136	1.7508
3.5943	-1.9470
2.2566	0.0611
3.3220	0.1488
2.1668	1.0716
4.0989	2.5481
2.6878	0.0122
3.8567	0.8174
2.6681	-0.7236
5.8203	0.1368
2.0093	1.0360
7.2033	0.8198
5.1788	2.1590
3.9930	0.8628
4.1305	1.4671
6.6195	1.3669
3.8914	0.7080
3.1110	1.7105
4.3270	1.2216
4.8754	0.7584
5.8755	-0.4592
6.6156	2.4390
3.8331	2.0340
7.5693	0.4352
6.8205	0.8189
7.9885	0.0671
5.6084	2.8332
2.2548	-0.3196
4.1048	1.1358
4.1916	0.0547
4.2749	0.0891
3.1964	-0.1888
3.8509	0.6513
6.9331	3.0569
5.4904	0.9762
6.0999	0.5053
4.6416	2.0301
4.2589	1.8708
5.2954	2.5366
4.2356	1.9233
3.4299	1.0698
4.7859	0.0763
4.4109	0.6675
2.8358	1.1408
7.7600	3.2927
7.0213	1.2354
4.3061	-0.2575
5.7097	1.4095
2.3804	-0.0044
2.3396	-1.4693
2.3236	1.1922
6.2704	2.5862
3.6870	-0.0802
4.8346	1.2220
4.2015	0.7994
0.5866	-0.1053
10.4414	3.6742
3.2514	1.0849
6.3550	-1.0865
2.6841	0.3624
6.8069	1.9170
8.3081	2.8184
2.2356	-1.4570
3.4362	2.0806
4.2773	0.4023
7.2383	2.7317
4.0182	-1.8734
1.8752	1.1828
5.7883	1.0785
5.8488	-4.2932
8.2223	-1.4766
2.0276	0.0288
7.5000	-4.0093
10.5332	0.2032
9.5986	1.0851
5.0291	-0.0218
4.9233	0.1402
6.0069	1.4732
5.7449	-2.1680
4.9853	0.4372
3.2671	1.7654
3.9160	2.3952
0.8184	0.2613
6.3442	1.0594
0.9196	-0.0782
0.7933	0.2091
2.6193	0.0695
1.7726	0.3291
7.8796	2.3696
5.0951	2.2139
3.0448	1.2474
1.4728	1.2287
3.0895	0.8025
5.6595	-2.7260
4.0193	-0.8316
3.7791	-0.7800
3.2154	-0.3383
4.4633	-0.3206
2.6248	1.1018
2.9996	2.3057
4.6631	1.9619
4.4314	1.5411
6.1230	0.9921
4.4642	2.1365
2.9584	0.0578
7.7679	-1.6517
3.7834	2.7823
2.5982	1.5704
2.1542	0.9094
2.1089	0.1725
4.0814	0.8329
7.4195	1.7955
4.2119	3.0749
2.2468	1.2285
4.9000	-0.4963
5.3793	1.0824
4.7838	0.5134
8.6733	1.6112
7.7303	0.9594
3.1698	1.0221
9.4261	1.2742
4.6208	-3.0783
4.6586	1.2175
2.0758	0.7803
4.5444	-2.3153
4.0310	0.7789
2.8501	0.2941
1.8371	0.8731
5.0489	1.5050
5.8424	4.2795
2.5982	1.5704
3.8710	1.5966
2.2267	0.8578
3.0802	2.1525
5.2920	0.4721
3.9834	-4.9344
2.9140	1.3360
4.6578	0.2984
5.2633	0.8199
5.6606	0.3585
6.5310	1.2162
4.4652	-0.0298
8.3094	0.7618
2.2421	0.4733
4.8625	-2.5935
3.8335	2.0042
5.1226	-2.5009
2.6700	-1.6538
4.5328	-2.2512
3.0095	0.5669
4.2060	-0.7249
8.3477	-0.4596
4.2936	1.0658
3.7684	-0.3423
3.8586	0.9791
8.9641	2.8691
5.6777	2.6986
12.1837	0.5338
3.6291	-2.1282
7.1317	0.1585
5.1126	1.7294
4.2919	1.7004
4.9869	1.6650
5.3938	2.5801
2.6892	1.0719
0.8947	-0.0397
12.1214	-0.4213
3.2005	-0.6815
4.8701	-3.1932
8.3029	1.3644
2.2195	1.2744
5.3901	1.5596
1.8698	0.5831
4.9471	2.4090
4.5683	0.8316
4.3813	1.8521
4.4595	0.7614
5.3271	3.1596
1.4573	-0.1907
3.5248	1.9723
3.2100	1.2749
10.8485	-1.5537
5.3737	0.3402
4.1869	2.4706
6.0835	1.2084
4.8218	2.9374
4.1533	2.5073
4.3684	1.6735
7.4279	2.7417
4.5793	0.2333
7.2862	0.5634
3.9400	-2.0409
3.5666	2.2659
5.1711	1.3717
3.5435	1.8784
2.0977	-0.0676
3.5638	-1.2017
5.6178	1.9783
2.9888	0.8248
3.6149	0.0150
3.7155	2.4520
2.6446	1.7060
3.2095	1.2035
4.9613	2.3569
2.2936	1.4718
3.2521	0.8117
2.4599	1.0450
3.5771	0.5175
2.3541	-1.5826
3.4021	-0.1910
4.6025	0.6752
7.0441	-0.6518
6.1730	0.4935
3.2740	2.3363
4.3708	0.2084
2.7829	0.7489
5.0016	3.1473
3.4734	0.8271
3.3981	1.5510
3.1830	1.8987
0.7943	0.3947
4.5760	-0.8487
2.9695	-0.1380
4.0560	2.1653
7.0228	3.5637
3.1950	0.9256
4.0524	-0.2712
3.9756	1.2321
2.8565	0.3517
6.1678	3.6214
6.1630	3.6235
5.2161	3.3862
6.9754	1.2648
4.1178	2.7218
0.9101	0.6881
1.6437	1.1167
4.8541	1.9780
1.7446	1.4093
1.6946	-0.2662
3.1762	0.8358
4.4899	3.5181
9.4606	4.8186
2.7691	1.2633
4.1441	2.3263
5.5828	-0.6554
6.9187	1.6039
1.4721	-0.0449
11.4515	3.0288
7.4417	0.7063
2.7590	1.2782
2.5497	2.1648
6.1496	-0.2336
9.4633	-4.1533
6.7447	1.3100
13.5176	-0.7244
4.4222	-2.8373
7.2830	1.6077
4.4213	-1.5127
3.3615	-0.8991
6.7455	3.2036
5.3557	0.8855
7.5463	-1.4908
4.6975	1.9620
7.7224	2.0780
3.7469	0.2584
6.0236	1.4195
7.5049	0.1125
8.5967	-0.1717
4.5667	1.5427
3.0872	0.8565
3.0542	1.1572
3.0861	1.1263
3.6856	-1.0147
4.1308	3.0540
1.4115	0.7439
5.2927	5.0265
8.8429	0.8751
5.9257	1.8724
4.6955	2.8196
2.8291	1.7885
11.4267	6.1920
3.9617	1.5313
2.8501	0.2941
2.1763	1.1773
6.5378	2.1201
7.6962	-1.2505
3.0779	-0.1501
9.1521	-0.5453
4.1724	-0.8062
6.2698	-1.1012
5.3643	-3.0642
4.6213	-0.7314
7.8787	1.8602
8.2404	4.9923
4.1083	1.5155
1.4172	0.0160
3.9046	2.3050
4.4603	2.5134
4.2857	1.7358
4.0932	1.3128
1.6239	-0.2158
6.7759	1.7382
4.9610	0.1581
6.4359	-4.0765
5.1927	-3.1996
5.8084	-3.7220
8.0865	-4.2744
5.7588	-3.2620
5.5228	-1.1603
4.1053	1.3202
4.3033	1.2106
3.4621	0.9763
3.9188	-2.5657
5.3347	3.2329
6.4256	-7.3474
5.9033	-0.4223
8.9800	-1.0336
7.5864	-0.4693
4.6124	-1.2830
3.4295	0.4573
3.1902	0.6955
3.6745	1.4739
2.7486	1.4695
3.0443	0.9626
6.2794	3.9586
3.7695	1.8577
7.4697	2.2901
7.6112	-0.3233
2.2985	0.5047
3.8710	1.5966
3.0802	2.1525
8.8621	2.7008
5.9952	1.5160
5.1296	-5.0222
6.0524	2.4661
3.9482	-0.5288
4.5047	-1.9426
5.5836	-1.7432
5.7727	-0.8354
5.9835	0.4558
2.1152	-0.8633
6.3539	2.5557
6.8455	2.2637
5.1651	1.4827
5.3040	-3.0273
4.0144	1.5682
6.4759	1.4690
5.9612	-4.5926
4.8168	-0.3949
1.9676	0.6783
2.7332	-3.0346
5.3639	-6.6844
2.4761	1.5569
2.6660	0.5992
2.2317	1.6493
5.0637	1.7381
2.8892	1.5572
1.8650	0.9968
3.6698	-2.1409
3.9566	-1.6002
3.3572	-1.1778
5.3060	-2.3494
2.4021	-0.4638
1.2946	0.6160
2.4791	0.9929
3.8863	-3.0591
6.8857	-2.4257
2.3064	0.2064
6.8307	0.6088
4.9507	1.2960
3.1161	1.4624
5.6306	2.2648
5.6458	2.6241
1.8666	0.9385
4.6162	2.3590
4.2757	-1.5744
4.5660	-2.2738
6.1305	-1.0149
7.1757	-0.9966
2.3369	0.1745
6.4775	1.6902
4.0165	1.2913
7.7479	1.9090
7.0512	4.0635
5.6106	1.3209
3.7001	-1.1254
8.9497	1.1020
2.5536	1.4496
3.2737	1.7748
1.8181	0.9463
1.6143	1.2172
0.8184	0.2613
2.7021	0.8386
5.0746	0.2848
7.1258	3.5899
5.9748	-0.0559
2.2139	1.2894
4.0464	0.8561
4.3795	0.8742
2.4846	-0.4581
3.0689	-3.2748
5.1079	2.2451
7.2974	-4.1034
4.3252	-0.5117
3.4304	1.3583
2.3596	0.5980
3.4487	1.0357
3.1084	-0.2608
2.9598	-0.0081
2.7423	1.0106
3.1509	-6.0850
3.1165	-0.1440
3.6642	-0.6445
4.6207	-0.9303
4.0659	-0.7138
3.5592	-1.1051
4.4561	-0.5667
3.8082	1.9273
2.8959	1.1087
2.0734	0.8393
5.7028	-5.2387
5.9346	3.2358
1.1315	0.4628
2.3693	0.7341
7.6430	5.0522
2.3355	1.3533
2.9614	1.3754
3.6367	2.1471
7.9655	0.7632
5.4963	1.3773
3.1550	0.3984
5.4017	1.0241
3.1692	-0.7773
5.4176	1.0739
7.0116	2.1693
4.7711	-0.2144
5.8971	2.9904
5.3831	3.2087
6.3370	3.0899
2.8815	1.2033
6.6626	2.0451
8.0238	-4.0330
3.0740	-0.5019
6.1526	3.2339
1.1123	0.5423
1.4883	0.4432
5.1327	3.4579
4.2655	1.1971
3.6408	0.6979
1.4806	0.7432
3.9527	2.9238
7.4271	0.9127
2.4447	1.6329
2.4907	0.5280
1.0254	0.0797
5.4286	-0.2805
2.8623	-1.0847
3.3238	-0.5140
2.4947	1.1485
3.7228	-0.9088
4.5733	-2.4310
4.9254	-7.3518
5.2747	-5.4446
2.9637	-3.3370
2.9467	-0.2184
5.5338	0.6369
1.9683	-0.1973
3.0927	-0.1264
3.7623	-4.7114
6.0473	1.7832
5.3307	-6.6905
6.7137	1.0795
5.9919	2.3735
6.4063	1.9692
4.9906	-0.1689
4.3445	2.0566
1.6007	0.3482
5.2257	1.7062
5.3100	0.0888
4.7098	0.1110
4.6664	-2.1988
5.0586	-0.1781
2.4034	-0.4408
3.7481	-2.3645
